Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
AAPL,AMZN,DIS.SN,AAPL,AMZN,DIS.SN,AAPL,AMZN,DIS.SN,AAPL,AMZN,DIS.SN,AAPL,AMZN,DIS.SN,AAPL,AMZN,DIS.SN
77.6922607421875,94.37300109863281,144.0500030517578,79.42500305175781,94.37300109863281,144.0500030517578,79.99749755859375,95.125,144.49000549316406,79.32749938964844,94.16699981689453,143.94000244140625,79.6449966430664,94.80449676513672,144.49000549316406,101832400.0,64326000.0,287.0
78.0664291381836,94.22899627685547,142.0500030517578,79.80750274658203,94.22899627685547,142.0500030517578,79.88999938964844,94.4990005493164,142.0500030517578,78.9124984741211,93.63800048828125,142.0500030517578,79.4800033569336,94.25550079345703,142.0500030517578,104472000.0,49692000.0,95.0
77.8414306640625,93.08200073242188,142.0500030517578,79.57749938964844,93.08200073242188,142.0500030517578,80.8324966430664,94.74949645996094,140.22000122070312,79.37999725341797,92.37200164794922,140.02999877929688,80.0625,94.56849670410156,140.22000122070312,146537600.0,75324000.0,30.0
75.55248260498047,91.41699981689453,136.80999755859375,77.23750305175781,91.41699981689453,136.80999755859375,77.94249725341797,92.05000305175781,137.08999633789062,76.22000122070312,90.76699829101562,136.80999755859375,77.51499938964844,91.0,137.08999633789062,161940000.0,70570000.0,591.0
77.68981170654297,92.6624984741211,136.80999755859375,79.42250061035156,92.6624984741211,136.80999755859375,79.5999984741211,92.90550231933594,137.7100067138672,78.04750061035156,91.5009994506836,137.6999969482422,78.1500015258789,92.0250015258789,137.7100067138672,162234000.0,56160000.0,33.0
79.31605529785156,92.9000015258789,136.80999755859375,81.08499908447266,92.9000015258789,136.80999755859375,81.9625015258789,93.73750305175781,136.80999755859375,80.34500122070312,92.7509994506836,136.80999755859375,81.11250305175781,93.19999694824219,136.80999755859375,216229200.0,41760000.0,0.0
79.20111083984375,93.53399658203125,135.33999633789062,80.96749877929688,93.53399658203125,135.33999633789062,81.02249908447266,93.64350128173828,135.33999633789062,79.6875,92.53050231933594,135.1699981689453,80.13500213623047,92.9000015258789,135.1699981689453,126743200.0,126548000.0,247.0
75.6894302368164,100.43599700927734,138.0399932861328,77.37750244140625,100.43599700927734,138.0399932861328,80.66999816894531,102.78600311279297,138.0399932861328,77.07250213623047,100.1135025024414,138.0399932861328,80.23249816894531,102.57350158691406,138.0399932861328,199588400.0,311346000.0,590.0
75.48158264160156,100.20999908447266,138.0399932861328,77.16500091552734,100.20999908447266,138.0399932861328,78.37249755859375,102.42500305175781,141.66000366210938,75.55500030517578,100.01249694824219,141.66000366210938,76.07499694824219,100.52999877929688,141.66000366210938,173788400.0,117834000.0,10.0
77.9734878540039,102.4834976196289,138.0399932861328,79.7125015258789,102.4834976196289,138.0399932861328,79.91000366210938,102.98999786376953,138.0399932861328,78.40750122070312,100.76850128173828,138.0399932861328,78.82749938964844,101.49400329589844,138.0399932861328,136616400.0,105786000.0,0.0
78.60929870605469,101.99349975585938,143.72000122070312,80.36250305175781,101.99349975585938,143.72000122070312,81.19000244140625,103.5510025024414,144.60000610351562,79.73750305175781,101.5999984741211,141.6699981689453,80.87999725341797,103.5510025024414,144.60000610351562,118826800.0,87524000.0,2217.0
79.52880859375,102.5114974975586,142.57000732421875,81.30249786376953,102.5114974975586,142.57000732421875,81.30500030517578,102.81500244140625,142.57000732421875,80.06500244140625,101.23999786376953,142.57000732421875,80.64250183105469,102.0510025024414,142.57000732421875,105425600.0,63660000.0,55.0
78.44779968261719,103.96399688720703,140.72999572753906,80.00749969482422,103.96399688720703,140.72999572753906,80.8499984741211,104.92649841308594,140.89999389648438,79.5,101.90499877929688,140.7100067138672,80.59249877929688,102.09950256347656,140.89999389648438,117684000.0,101906000.0,350.0
78.82038879394531,106.69550323486328,140.72999572753906,80.38749694824219,106.69550323486328,140.72999572753906,80.38749694824219,106.77999877929688,140.72999572753906,78.4625015258789,104.24800109863281,140.72999572753906,78.54499816894531,104.25050354003906,140.72999572753906,109348800.0,101124000.0,0.0
78.34483337402344,107.54000091552734,140.72999572753906,79.90249633789062,107.54000091552734,140.72999572753906,80.9749984741211,109.29750061035156,141.75,79.67749786376953,106.80000305175781,141.75,80.9000015258789,107.54499816894531,141.75,94323200.0,114920000.0,5.0
80.2053451538086,108.0,140.72999572753906,81.80000305175781,108.0,140.72999572753906,81.80500030517578,109.01249694824219,141.89999389648438,80.36750030517578,107.7645034790039,141.89999389648438,80.36750030517578,108.16000366210938,141.89999389648438,113730400.0,66686000.0,17.0
79.63420867919922,107.49349975585938,141.3699951171875,81.21749877929688,107.49349975585938,141.3699951171875,81.55500030517578,108.51399993896484,141.3699951171875,80.8375015258789,107.0999984741211,141.0,81.04750061035156,107.24949645996094,141.0,94747600.0,60636000.0,128.0
79.65381622314453,106.74349975585938,141.3699951171875,81.23750305175781,106.74349975585938,141.3699951171875,81.49500274658203,107.9520034790039,141.3699951171875,80.7125015258789,106.29450225830078,141.3699951171875,81.18499755859375,107.78399658203125,141.3699951171875,80113600.0,52124000.0,0.0
,,141.3699951171875,,,141.3699951171875,,,141.3699951171875,,,141.3699951171875,,,141.3699951171875,,,0.0
78.19532012939453,107.78350067138672,138.5,79.75,107.78350067138672,138.5,79.9375,108.30349731445312,138.5,78.65249633789062,106.20549774169922,138.5,78.83999633789062,106.2509994506836,138.5,152531200.0,58912000.0,1410.0
79.32780456542969,108.51100158691406,141.27000427246094,80.90499877929688,108.51100158691406,141.27000427246094,81.14250183105469,109.25499725341797,141.27000427246094,80.0,108.05599975585938,140.75999450683594,80.0,108.38999938964844,140.75999450683594,93984000.0,51224000.0,1102.0
78.51396942138672,107.65499877929688,141.27000427246094,80.07499694824219,107.65499877929688,141.27000427246094,81.1624984741211,108.8395004272461,141.27000427246094,79.55249786376953,106.37249755859375,141.27000427246094,80.65750122070312,108.65350341796875,141.27000427246094,100566000.0,62626000.0,0.0
76.73681640625,104.79850006103516,139.14999389648438,78.26249694824219,104.79850006103516,139.14999389648438,80.11250305175781,107.22750091552734,140.0,77.625,104.4000015258789,139.14999389648438,79.65499877929688,107.10749816894531,140.0,129554000.0,92926000.0,388.0
73.0917739868164,100.4645004272461,133.0,74.54499816894531,100.4645004272461,133.0,76.04499816894531,101.96499633789062,133.0,72.30750274658203,99.39849853515625,133.0,74.31500244140625,100.15899658203125,133.0,222195200.0,130940000.0,132.0
70.61600494384766,98.63700103759766,133.0,72.0199966430664,98.63700103759766,133.0,75.63249969482422,101.7300033569336,130.3000030517578,71.53250122070312,97.9209976196289,130.3000030517578,75.23750305175781,101.32099914550781,130.3000030517578,230673600.0,124382000.0,39.0
71.73623657226562,98.97949981689453,127.66999816894531,73.1624984741211,98.97949981689453,127.66999816894531,74.47000122070312,100.7334976196289,127.66999816894531,71.625,98.02249908447266,127.66999816894531,71.63249969482422,98.51399993896484,127.66999816894531,198054800.0,104492000.0,156.0
67.04696655273438,94.21499633789062,127.66999816894531,68.37999725341797,94.21499633789062,127.66999816894531,71.5,98.75,127.66999816894531,68.23999786376953,94.13800048828125,127.66999816894531,70.2750015258789,96.71900177001953,127.66999816894531,320605600.0,162880000.0,0.0
67.00775909423828,94.1875,115.37999725341797,68.33999633789062,94.1875,115.37999725341797,69.60250091552734,94.48799896240234,120.0,64.09249877929688,90.55650329589844,114.48999786376953,64.31500244140625,90.73149871826172,120.0,426510000.0,189620000.0,313.0
73.24620819091797,97.69750213623047,115.37999725341797,74.70249938964844,97.69750213623047,115.37999725341797,75.36000061035156,97.72550201416016,117.4000015258789,69.43000030517578,93.5,117.4000015258789,70.56999969482422,95.32450103759766,117.4000015258789,341397200.0,135234000.0,41.0
70.91998291015625,95.44950103759766,120.5,72.33000183105469,95.44950103759766,120.5,76.0,99.81649780273438,120.5,71.44999694824219,94.40450286865234,120.5,75.9175033569336,98.76850128173828,120.5,319475600.0,150690000.0,221.0
74.2095718383789,98.79149627685547,120.5,75.68499755859375,98.79149627685547,120.5,75.8499984741211,98.9000015258789,119.19999694824219,73.28250122070312,96.0999984741211,119.19999694824219,74.11000061035156,97.32849884033203,119.19999694824219,219178400.0,95458000.0,5.0
71.80242919921875,96.20149993896484,113.81999969482422,73.2300033569336,96.20149993896484,113.81999969482422,74.88749694824219,98.03600311279297,114.38999938964844,72.85250091552734,95.5,113.69999694824219,73.87999725341797,96.6500015258789,113.69999694824219,187572800.0,94964000.0,249.0
70.848876953125,95.05449676513672,110.87000274658203,72.25749969482422,95.05449676513672,110.87000274658203,72.70500183105469,95.54350280761719,110.87000274658203,70.30750274658203,93.4749984741211,110.87000274658203,70.5,93.75,110.87000274658203,226176800.0,105472000.0,450.0
65.24529266357422,90.03050231933594,110.87000274658203,66.5425033569336,90.03050231933594,110.87000274658203,69.52249908447266,93.13849639892578,110.87000274658203,65.75,88.06449890136719,110.87000274658203,65.9375,88.69300079345703,110.87000274658203,286744800.0,156264000.0,0.0
69.94435119628906,94.59100341796875,110.87000274658203,71.33499908447266,94.59100341796875,110.87000274658203,71.61000061035156,94.7135009765625,110.87000274658203,67.34249877929688,90.90850067138672,110.87000274658203,69.28500366210938,93.54399871826172,110.87000274658203,285290000.0,142666000.0,0.0
67.51515197753906,91.04299926757812,110.87000274658203,68.85749816894531,91.04299926757812,110.87000274658203,70.30500030517578,93.56600189208984,110.87000274658203,67.96499633789062,90.07499694824219,110.87000274658203,69.34750366210938,92.89250183105469,110.87000274658203,255598800.0,112496000.0,0.0
60.847721099853516,83.83049774169922,110.87000274658203,62.057498931884766,83.83049774169922,110.87000274658203,67.5,88.25,110.87000274658203,62.0,83.75,110.87000274658203,63.98500061035156,86.0989990234375,110.87000274658203,418474000.0,226924000.0,0.0
68.13778686523438,89.25,110.87000274658203,69.49250030517578,89.25,110.87000274658203,69.9800033569336,89.31549835205078,110.87000274658203,63.23749923706055,84.03099822998047,110.87000274658203,66.22250366210938,87.75,110.87000274658203,370732000.0,176194000.0,0.0
59.37206268310547,84.4574966430664,95.5,60.5525016784668,84.4574966430664,95.5,64.7699966430664,87.97250366210938,95.5,60.0,81.30149841308594,91.98999786376953,60.48749923706055,82.07550048828125,91.98999786376953,322423600.0,178346000.0,198.0
61.98265075683594,90.39199829101562,95.5999984741211,63.21500015258789,90.39199829101562,95.5999984741211,64.40249633789062,92.88899993896484,95.5999984741211,59.599998474121094,84.46199798583984,95.5999984741211,61.877498626708984,88.77349853515625,95.5999984741211,324056000.0,218342000.0,80.0
60.46532440185547,91.5,86.97000122070312,61.66749954223633,91.5,86.97000122070312,62.5,92.08300018310547,86.97000122070312,59.279998779296875,87.25,86.97000122070312,59.942501068115234,87.5,86.97000122070312,300233600.0,192904000.0,80.0
60.00203323364258,94.04650115966797,86.97000122070312,61.19499969482422,94.04650115966797,86.97000122070312,63.209999084472656,97.25,93.69999694824219,60.65250015258789,91.63249969482422,93.69999694824219,61.84749984741211,93.0,93.69999694824219,271857200.0,207998000.0,40.0
56.19277572631836,92.30449676513672,95.98999786376953,57.310001373291016,92.30449676513672,95.98999786376953,62.95750045776367,97.8499984741211,95.98999786376953,57.0,91.0364990234375,95.93000030517578,61.79499816894531,96.31549835205078,95.93000030517578,401693200.0,196358000.0,262.0
54.99900436401367,95.1415023803711,95.98999786376953,56.092498779296875,95.1415023803711,95.98999786376953,57.125,95.97000122070312,95.98999786376953,53.15250015258789,90.5999984741211,95.98999786376953,57.02000045776367,91.38749694824219,95.98999786376953,336752800.0,156170000.0,0.0
60.51679992675781,97.00499725341797,95.98999786376953,61.720001220703125,97.00499725341797,95.98999786376953,61.92250061035156,97.75,95.98999786376953,58.57500076293945,95.01699829101562,95.98999786376953,59.09000015258789,97.57499694824219,95.98999786376953,287531200.0,142942000.0,0.0
60.18342971801758,94.29199981689453,95.98999786376953,61.380001068115234,94.29199981689453,95.98999786376953,64.5625,97.51300048828125,95.98999786376953,61.07500076293945,94.28900146484375,95.98999786376953,62.6875,96.03450012207031,95.98999786376953,303602000.0,129582000.0,0.0
63.350467681884766,97.77449798583984,106.06999969482422,64.61000061035156,97.77449798583984,106.06999969482422,64.66999816894531,97.82450103759766,106.43000030517578,61.59000015258789,94.4645004272461,104.98999786376953,61.630001068115234,95.0999984741211,106.43000030517578,252087200.0,124426000.0,73.0
60.72761535644531,95.00499725341797,106.06999969482422,61.935001373291016,95.00499725341797,106.06999969482422,63.967498779296875,96.989501953125,106.06999969482422,61.76250076293945,94.99600219726562,106.06999969482422,63.1875,96.54299926757812,106.06999969482422,204216800.0,107758000.0,0.0
62.46065139770508,98.19750213623047,97.33999633789062,63.70249938964844,98.19750213623047,97.33999633789062,63.880001068115234,98.68150329589844,97.33999633789062,62.349998474121094,95.61699676513672,96.19999694824219,62.685001373291016,96.1415023803711,96.19999694824219,167976400.0,122522000.0,1066.0
62.33319091796875,97.48600006103516,97.33999633789062,63.5724983215332,97.48600006103516,97.33999633789062,65.62249755859375,99.6510009765625,97.33999633789062,63.0,97.20050048828125,97.33999633789062,63.900001525878906,98.21749877929688,97.33999633789062,197002000.0,102472000.0,0.0
59.05339431762695,95.38500213623047,97.33999633789062,60.227500915527344,95.38500213623047,97.33999633789062,62.18000030517578,97.24800109863281,97.33999633789062,59.782501220703125,94.6500015258789,97.33999633789062,61.625,96.64849853515625,97.33999633789062,176218400.0,82438000.0,0.0
60.03879928588867,95.94149780273438,97.33999633789062,61.23249816894531,95.94149780273438,97.33999633789062,61.287498474121094,96.37650299072266,98.76000213623047,59.224998474121094,94.5,96.91000366210938,60.084999084472656,95.08200073242188,96.91000366210938,165934000.0,86720000.0,52.0
59.175960540771484,95.32949829101562,97.33999633789062,60.352500915527344,95.32949829101562,97.33999633789062,61.42499923706055,96.31649780273438,95.0,59.74250030517578,94.4574966430664,95.0,60.70000076293945,95.55750274658203,95.0,129880000.0,72198000.0,1.0
64.33831024169922,99.87950134277344,97.33999633789062,65.61750030517578,99.87950134277344,97.33999633789062,65.77749633789062,99.9260025024414,97.5,62.345001220703125,96.5009994506836,97.5,62.724998474121094,96.80000305175781,97.5,201820400.0,115464000.0,30.0
63.5931282043457,100.58000183105469,103.83000183105469,64.85749816894531,100.58000183105469,103.83000183105469,67.92500305175781,101.78600311279297,104.9000015258789,64.75,99.88099670410156,102.5,67.69999694824219,100.85549926757812,104.9000015258789,202887200.0,102280000.0,755.0
65.22077178955078,102.1500015258789,102.0,66.51750183105469,102.1500015258789,102.0,66.84249877929688,102.19999694824219,102.0,65.30750274658203,100.55750274658203,102.0,65.68499755859375,101.05000305175781,102.0,168895200.0,79546000.0,392.0
65.69141387939453,102.13800048828125,105.44999694824219,66.99749755859375,102.13800048828125,105.44999694824219,67.51750183105469,102.6500015258789,107.0,66.17500305175781,100.88300323486328,105.01000213623047,67.17500305175781,102.21499633789062,105.88999938964844,161834800.0,92930000.0,555.0
66.98078918457031,108.44349670410156,100.55000305175781,68.3125,108.44349670410156,100.55000305175781,68.42500305175781,109.0,100.55000305175781,66.4574966430664,101.9000015258789,100.55000305175781,67.07749938964844,102.0,100.55000305175781,131022800.0,134334000.0,80.0
70.363525390625,114.16600036621094,100.55000305175781,71.76249694824219,114.16600036621094,100.55000305175781,72.0625,114.5999984741211,104.62000274658203,69.51249694824219,109.31050109863281,104.62000274658203,70.0,110.02349853515625,104.62000274658203,194994800.0,161744000.0,63.0
69.72130584716797,115.38400268554688,102.72000122070312,71.10749816894531,115.38400268554688,102.72000122070312,71.5824966430664,116.66850280761719,103.5,70.15750122070312,112.25,102.69999694824219,70.5999984741211,112.88400268554688,102.69999694824219,131154400.0,137332000.0,464.0
70.27527618408203,120.40950012207031,102.72000122070312,71.67250061035156,120.40950012207031,102.72000122070312,72.05000305175781,123.05000305175781,101.9000015258789,70.5875015258789,116.75,101.9000015258789,71.84500122070312,117.30000305175781,101.9000015258789,157125200.0,240764000.0,19.0
69.32173919677734,118.75,105.08000183105469,70.69999694824219,118.75,105.08000183105469,71.73750305175781,120.0,105.5,69.21499633789062,115.8010025024414,104.3499984741211,71.17250061035156,118.61650085449219,104.3499984741211,215250000.0,158600000.0,550.0
67.88285064697266,119.68049621582031,102.66999816894531,69.23249816894531,119.68049621582031,102.66999816894531,70.41999816894531,122.2490005493164,104.9000015258789,69.2125015258789,119.30249786376953,102.0,69.48750305175781,119.49749755859375,103.9000015258789,130015200.0,115414000.0,95.0
65.78455352783203,116.40599822998047,102.66999816894531,67.09249877929688,116.40599822998047,102.66999816894531,69.3125,121.41549682617188,100.7300033569336,66.35749816894531,113.98300170898438,100.0,69.06999969482422,120.83049774169922,100.0,180991600.0,149534000.0,56.0
67.67938995361328,118.17449951171875,102.25,69.0250015258789,118.17449951171875,102.25,69.4749984741211,119.69999694824219,102.25,68.05000305175781,117.55000305175781,102.25,68.40249633789062,118.44999694824219,102.25,116862400.0,84244000.0,254.0
67.41712188720703,119.97250366210938,101.91999816894531,68.75749969482422,119.97250366210938,101.91999816894531,70.4375,121.21099853515625,101.91999816894531,68.71749877929688,119.10399627685547,101.91999816894531,68.96749877929688,119.9990005493164,101.91999816894531,124814400.0,101332000.0,98.0
69.3634033203125,120.51100158691406,101.91999816894531,70.74250030517578,120.51100158691406,101.91999816894531,70.75250244140625,121.02149963378906,101.91999816894531,69.25,119.0999984741211,101.91999816894531,69.30000305175781,120.8499984741211,101.91999816894531,126161200.0,76498000.0,0.0
69.41243743896484,118.80000305175781,103.62000274658203,70.7925033569336,118.80000305175781,103.62000274658203,71.13500213623047,122.24400329589844,106.13999938964844,69.98750305175781,118.1500015258789,103.30000305175781,70.44999694824219,122.16000366210938,103.30000305175781,117087600.0,112912000.0,442.0
68.28730010986328,115.7040023803711,107.76000213623047,69.6449966430664,115.7040023803711,107.76000213623047,71.4574966430664,118.67500305175781,107.9800033569336,69.55000305175781,115.30000305175781,107.33000183105469,71.2699966430664,118.6050033569336,107.9800033569336,112004800.0,105388000.0,620.0
70.53021240234375,118.635498046875,111.83999633789062,71.93250274658203,118.635498046875,111.83999633789062,72.4175033569336,119.59449768066406,111.9000015258789,70.97250366210938,115.5,111.4000015258789,71.18250274658203,116.50050354003906,111.9000015258789,137280800.0,91832000.0,72.0
72.01811981201172,123.69999694824219,109.9800033569336,73.44999694824219,123.69999694824219,109.9800033569336,73.63249969482422,123.75,109.9800033569336,72.0875015258789,119.80049896240234,109.9800033569336,72.48999786376953,120.99199676513672,109.9800033569336,183064000.0,190692000.0,115.0
70.85868072509766,114.302001953125,,72.26750183105469,114.302001953125,,74.75,118.12200164794922,,71.4625015258789,112.90950012207031,,71.5625,116.83999633789062,,240616800.0,195452000.0,
71.86125183105469,115.79949951171875,101.93000030517578,73.29000091552734,115.79949951171875,101.93000030517578,73.42250061035156,116.3489990234375,101.98999786376953,71.58000183105469,112.81900024414062,101.80000305175781,72.2925033569336,112.81900024414062,101.98999786376953,133568000.0,97318000.0,358.0
72.9397964477539,115.88999938964844,101.5,74.38999938964844,115.88999938964844,101.5,75.25,117.55000305175781,101.97000122070312,73.61499786376953,115.35649871826172,101.5,73.76499938964844,117.0,101.97000122070312,147751200.0,64850000.0,162.0
73.69234466552734,117.56300354003906,101.83000183105469,75.15750122070312,117.56300354003906,101.83000183105469,75.80999755859375,117.87249755859375,103.52999877929688,74.71749877929688,116.0,101.0,75.11499786376953,116.47200012207031,103.52999877929688,142333600.0,62356000.0,373.0
74.45467376708984,118.38050079345703,103.9000015258789,75.93499755859375,118.38050079345703,103.9000015258789,76.2925033569336,118.80000305175781,103.9000015258789,75.49250030517578,117.15550231933594,103.75,75.80500030517578,118.73899841308594,103.75,115215200.0,67928000.0,211.0
76.2268295288086,118.98049926757812,103.9000015258789,77.53250122070312,118.98049926757812,103.9000015258789,77.5875015258789,119.36199951171875,107.76000213623047,76.07250213623047,117.8499984741211,107.54000091552734,76.41000366210938,118.60700225830078,107.54000091552734,133838400.0,64132000.0,49.0
77.4262924194336,120.44999694824219,108.19999694824219,78.75250244140625,120.44999694824219,108.19999694824219,79.26249694824219,120.9834976196289,108.19999694824219,76.80999755859375,118.60549926757812,107.0999984741211,77.0250015258789,118.73500061035156,107.0999984741211,145946400.0,65184000.0,172.0
76.54143524169922,117.84750366210938,108.19999694824219,77.85250091552734,117.84750366210938,108.19999694824219,79.92250061035156,120.94999694824219,107.0,77.72750091552734,117.75,107.0,79.4574966430664,120.59249877929688,107.0,162301200.0,61498000.0,23.0
75.61727905273438,118.39600372314453,102.70999908447266,76.9124984741211,118.39600372314453,102.70999908447266,78.98750305175781,120.38500213623047,103.11000061035156,75.80249786376953,116.88999938964844,102.70999908447266,78.0374984741211,118.33999633789062,102.83000183105469,200622400.0,95658000.0,259.0
76.08181762695312,119.44249725341797,104.95999908447266,77.38500213623047,119.44249725341797,104.95999908447266,77.44750213623047,119.56849670410156,104.97000122070312,75.38249969482422,117.6604995727539,104.80000305175781,76.12750244140625,118.05049896240234,104.97000122070312,158929200.0,72962000.0,151.0
75.63202667236328,120.48899841308594,104.95999908447266,76.92749786376953,120.48899841308594,104.95999908447266,76.9749984741211,120.55000305175781,104.95999908447266,75.05249786376953,117.81849670410156,104.95999908447266,75.0875015258789,118.4260025024414,104.95999908447266,166348400.0,84700000.0,0.0
77.41399383544922,121.31300354003906,117.30999755859375,78.73999786376953,121.31300354003906,117.30999755859375,79.125,121.6500015258789,119.0,77.58000183105469,119.20050048828125,115.68000030517578,78.2925033569336,120.21749877929688,119.0,135178400.0,87144000.0,384.0
76.96665954589844,122.46649932861328,115.45999908447266,78.28500366210938,122.46649932861328,115.45999908447266,79.62999725341797,124.25,115.56999969482422,78.25250244140625,121.44850158691406,114.62000274658203,78.75749969482422,121.49150085449219,115.56999969482422,101729600.0,86410000.0,412.0
78.4635238647461,124.89700317382812,116.76000213623047,79.80750274658203,124.89700317382812,116.76000213623047,79.87999725341797,125.00050354003906,116.76000213623047,79.12999725341797,123.3635025024414,116.5,79.16999816894531,123.89350128173828,116.5,111504800.0,79962000.0,166.0
77.8785171508789,122.33699798583984,,79.2125015258789,122.33699798583984,,80.22250366210938,126.27249908447266,,78.96749877929688,122.12699890136719,,79.66500091552734,125.0,,102688800.0,102288000.0,
78.37994384765625,121.84400177001953,116.76000213623047,79.72250366210938,121.84400177001953,116.76000213623047,79.80750274658203,123.49250030517578,116.76000213623047,78.8375015258789,121.50650024414062,116.76000213623047,78.94249725341797,122.75050354003906,116.76000213623047,81803200.0,57342000.0,0.0
,,116.76000213623047,,,116.76000213623047,,,116.76000213623047,,,116.76000213623047,,,116.76000213623047,,,0.0
77.84903717041016,121.09300231933594,121.7699966430664,79.18250274658203,121.09300231933594,121.7699966430664,81.05999755859375,123.0999984741211,122.08000183105469,79.125,120.7030029296875,121.5,80.875,122.9000015258789,121.87000274658203,125522000.0,71364000.0,1829.0
78.18822479248047,120.51950073242188,121.66000366210938,79.52749633789062,120.51950073242188,121.66000366210938,79.67749786376953,120.67900085449219,121.81999969482422,78.27249908447266,116.5,121.5,79.03500366210938,120.24949645996094,121.80000305175781,112945200.0,101138000.0,215.0
78.2226333618164,120.05500030517578,118.9800033569336,79.5625,120.05500030517578,118.9800033569336,80.86000061035156,121.84850311279297,119.93000030517578,78.90750122070312,118.9114990234375,118.9800033569336,79.19249725341797,119.21649932861328,119.93000030517578,133560800.0,63804000.0,241.0
78.14645385742188,122.11849975585938,118.9800033569336,79.48500061035156,122.11849975585938,118.9800033569336,80.2874984741211,122.11849975585938,118.9800033569336,79.11750030517578,119.91000366210938,118.9800033569336,79.8125,120.7969970703125,118.9800033569336,153532400.0,70198000.0,0.0
79.10749053955078,123.552001953125,119.01000213623047,80.4625015258789,123.552001953125,119.01000213623047,80.5875015258789,123.84649658203125,119.01000213623047,79.30249786376953,122.20850372314453,119.01000213623047,79.4375,122.4000015258789,119.01000213623047,80791200.0,58578000.0,167.0
79.47370910644531,123.62049865722656,119.01000213623047,80.83499908447266,123.62049865722656,119.01000213623047,80.86000061035156,123.67649841308594,119.01000213623047,79.73249816894531,122.2655029296875,119.01000213623047,80.1875,123.3499984741211,119.01000213623047,87642800.0,50598000.0,0.0
79.9112319946289,123.91999816894531,119.01000213623047,81.27999877929688,123.91999816894531,119.01000213623047,81.55000305175781,124.4000015258789,119.01000213623047,80.57499694824219,123.05850219726562,119.01000213623047,81.16500091552734,123.40049743652344,119.01000213623047,104491200.0,53420000.0,0.0
79.2230224609375,123.02999877929688,124.08000183105469,80.58000183105469,123.02999877929688,124.08000183105469,81.40499877929688,125.37699890136719,124.33000183105469,80.19499969482422,122.50050354003906,122.4000015258789,81.09750366210938,123.87149810791016,122.5,87560400.0,58974000.0,294.0
81.47936248779297,124.1500015258789,126.38999938964844,82.875,124.1500015258789,126.38999938964844,82.9375,124.43250274658203,126.38999938964844,80.80750274658203,121.85649871826172,126.38999938964844,80.8375015258789,122.22550201416016,126.38999938964844,137250400.0,66128000.0,190.0
81.96110534667969,126.2030029296875,126.38999938964844,83.36499786376953,126.2030029296875,126.38999938964844,83.4000015258789,126.5,124.83999633789062,81.83000183105469,124.36699676513672,124.83999633789062,82.5625,125.01000213623047,124.83999633789062,95654400.0,79414000.0,2.0
84.54927825927734,130.04299926757812,124.38999938964844,85.99749755859375,130.04299926757812,124.38999938964844,86.40249633789062,131.32150268554688,124.38999938964844,83.00250244140625,126.25,124.33999633789062,83.03500366210938,126.47200012207031,124.38999938964844,147712400.0,103520000.0,170.0
86.72451782226562,132.37249755859375,122.38999938964844,88.20999908447266,132.37249755859375,122.38999938964844,88.69249725341797,136.11749267578125,122.97000122070312,86.52249908447266,131.31300354003906,121.9800033569336,86.9749984741211,132.25,121.9800033569336,166651600.0,98920000.0,257.0
82.56082153320312,127.89800262451172,122.38999938964844,83.9749984741211,127.89800262451172,122.38999938964844,87.76499938964844,133.56900024414062,112.9000015258789,83.87000274658203,126.8115005493164,112.9000015258789,87.32749938964844,130.1750030517578,112.9000015258789,201662400.0,116002000.0,17.0
83.27362060546875,127.2509994506836,122.38999938964844,84.69999694824219,127.2509994506836,122.38999938964844,86.94999694824219,131.07400512695312,113.94999694824219,83.55500030517578,125.1675033569336,113.94999694824219,86.18000030517578,130.0605010986328,113.94999694824219,200146000.0,108722000.0,39.0
84.30347442626953,128.63400268554688,116.23999786376953,85.74749755859375,128.63400268554688,116.23999786376953,86.41999816894531,129.1999969482422,116.23999786376953,83.1449966430664,125.4000015258789,113.05999755859375,83.3125,126.33000183105469,113.05999755859375,138808800.0,77302000.0,223.0
86.53770446777344,130.7635040283203,116.23999786376953,88.0199966430664,130.7635040283203,116.23999786376953,88.30000305175781,131.0,118.70999908447266,86.18000030517578,128.8000030517578,118.70999908447266,87.86499786376953,131.0,118.70999908447266,165428800.0,71712000.0,50.0
86.41728973388672,132.0489959716797,116.23999786376953,87.89749908447266,132.0489959716797,116.23999786376953,88.8499984741211,132.75,116.23999786376953,87.77249908447266,131.59100341796875,116.23999786376953,88.7874984741211,132.375,116.23999786376953,114406400.0,59186000.0,0.0
86.4516830444336,132.69900512695312,116.23999786376953,87.93250274658203,132.69900512695312,116.23999786376953,88.36250305175781,132.98199462890625,116.23999786376953,87.30500030517578,131.8054962158203,116.23999786376953,87.85250091552734,132.35049438476562,116.23999786376953,96820400.0,49756000.0,0.0
85.95765686035156,133.75050354003906,115.31999969482422,87.43000030517578,133.75050354003906,115.31999969482422,89.13999938964844,134.8715057373047,119.37999725341797,86.2874984741211,132.9499969482422,115.31999969482422,88.66000366210938,133.9040069580078,119.37999725341797,264476000.0,115540000.0,119.0
88.2066421508789,135.6909942626953,114.6500015258789,89.71749877929688,135.6909942626953,114.6500015258789,89.86499786376953,135.75,115.63999938964844,87.7874984741211,133.4499969482422,113.36000061035156,87.83499908447266,134.22500610351562,113.36000061035156,135445200.0,64176000.0,184.0
